reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a8209629-df15-44a3-9263-3e933fa5d8be,Devansh Choudhary_8D,https://play-lh.googleusercontent.com/a/ACg8ocJ9vReJ-0BkxbcR4zg6bObWJA14Te5X-cLOd4tnmtfKUaTt21g=mo,"yyg ,",5,0,1.2026.013,2026-01-21 09:19:04,,,1.2026.013
f9cf5c91-ec4d-4390-87c7-6c895e3b3366,Vaddy,https://play-lh.googleusercontent.com/a/ACg8ocL8K5o01ZJqWV6DVq373886be204zlzS5P9R7I_nFUfP4ntmg=mo,wrong answers,1,0,1.2026.013,2026-01-21 09:18:58,,,1.2026.013
bafefb7d-6eb1-4e45-a20c-68626150318b,Mukesh Choudhary,https://play-lh.googleusercontent.com/a/ACg8ocLRIrzmD9KgvdVXGE0bcEUc8TWRx-WZzx16ktI6LkQ07ipHGA=mo,Good,5,0,1.2026.013,2026-01-21 09:18:57,,,1.2026.013
cb00a895-120b-4226-ab0b-138d79abb112,Mugisha Papa,https://play-lh.googleusercontent.com/a/ACg8ocLw8iS_G3oYMIN_LBFLA6VKforCeCFjJEZz6XigIPIrGQuhlA=mo,good,5,0,1.2026.006,2026-01-21 09:18:44,,,1.2026.006
d34f374a-4111-426f-9d0a-9df3daae8508,Marlindeer Lindaa,https://play-lh.googleusercontent.com/a/ACg8ocJgrR7s7cnbcVpZ0Op6rj-7IxORCWUAah2UZhEQMf6NgszmPQ=mo,10000,4,0,1.2026.013,2026-01-21 09:18:43,,,1.2026.013
92d2f7af-d8c4-41b9-96d3-b9408e9dbf15,Mostakim Hussain,https://play-lh.googleusercontent.com/a/ACg8ocK3KxCjFyX-Xou46Vmf7Ej-heUdYezhQfJ5K5M3RLMy0QyO=mo,this is very good and most probably I love it,5,0,1.2026.013,2026-01-21 09:18:35,,,1.2026.013
49ddc7b2-ad01-46c7-91fa-ed8eea379f15,Samuel Orwaya,https://play-lh.googleusercontent.com/a-/ALV-UjVs97SSm0_eZWLVtbqoG9kkQ-IyJYMiY_de068axhCbp6ZPMFQ,is the best,5,0,1.2025.350,2026-01-21 09:18:31,,,1.2025.350
7d7db982-f030-49d2-8eed-a633e3bdfeb6,Rukmany Sahu,https://play-lh.googleusercontent.com/a/ACg8ocIiHp9TnTZH2gvitCOOmC1pTK9I2RXDlwMzsFI25_LySzKfaQ=mo,mere parth hai 😀😀😀,5,0,1.2026.006,2026-01-21 09:18:29,,,1.2026.006
bc68eddb-2bd0-47a5-b1a3-6be42ad6319b,RESHMA MEHTA,https://play-lh.googleusercontent.com/a-/ALV-UjXlHbkxCWTaiFsTCTnmvmiM64GgJQjfYrCfG9h_WZQpQsNnmd1o,only me,5,0,1.2026.006,2026-01-21 09:18:23,,,1.2026.006
78f0ddbb-1d9a-4a35-baf3-24130fbb529c,Patience Dube,https://play-lh.googleusercontent.com/a-/ALV-UjXDTOUnNBV8pbrijwK3gCk-Edk57QoNEuiYtWxap-Km6omsovr3,good app,5,0,1.2026.013,2026-01-21 09:18:11,,,1.2026.013
4f2039a5-61f2-4313-9a29-074caa356586,Sujan Bhunia,https://play-lh.googleusercontent.com/a/ACg8ocL2BYoRerXWGT-k_VhvcGbK9nbozc5s7kp-KZZgbCKqOGV3ng=mo,khub valo,5,0,1.2026.013,2026-01-21 09:17:50,,,1.2026.013
ef0aa7f8-f33f-4fb7-b3ff-5073bdb75df4,Ayaan Mirza,https://play-lh.googleusercontent.com/a/ACg8ocKtp5nypBkxzDq5_-JU2yDSWqkmOx3JYauwyEibahW4Xm1SQA=mo,good,1,0,1.2026.006,2026-01-21 09:17:43,,,1.2026.006
056f5646-57cf-4b79-83a2-a738ac66bb7e,Topmoh Global Resources,https://play-lh.googleusercontent.com/a-/ALV-UjWrKMX_8ZStBan4nZZW35aTWulIbJjEEXzNjAglMABhxhUPvj8h,very good,5,0,1.2026.013,2026-01-21 09:17:24,,,1.2026.013
c7aba2ed-fa88-4f61-92bd-f149fd99f5c9,Aprajita Rout,https://play-lh.googleusercontent.com/a/ACg8ocKqVzshwtx0aFzTQuqF6NjTxeci247BIu0NNNFfqWNdHpb-=mo,excellent app I like it....,5,0,1.2026.013,2026-01-21 09:17:04,,,1.2026.013
5f48161e-ea0a-4663-9d55-2bf1b4726ca5,Alexandru Răzvan Dumitru,https://play-lh.googleusercontent.com/a-/ALV-UjVpTUITOW-n2PW_ksfi53hxvaTV5ofJke3s7UZlWCbT-L--UtB-,the app gets more stupid the more data it has. so more data centers will probably not fix it,2,0,1.2026.013,2026-01-21 09:17:00,,,1.2026.013
3abfd5c2-5231-4157-9a1e-ee4d5bc493f0,kore Essak,https://play-lh.googleusercontent.com/a-/ALV-UjUBuvtAMaLaaa8c_aEGd5PLndMXSuSzkvwaLvseAJ9H3zo4mdIb,soo nice,5,0,1.2026.013,2026-01-21 09:16:54,,,1.2026.013
564322e0-b4cb-427d-8a4c-f8ad3d7d8f63,saffiya Banu,https://play-lh.googleusercontent.com/a/ACg8ocIFoCAQyGDDvq8buXEZ1y-oYcJLQj2CNDS5Kr6wHpLs7fJVKA=mo,good,4,0,1.2025.343,2026-01-21 09:16:11,,,1.2025.343
5988dade-d734-4625-a735-7aaec896877a,Khalid Ibna Shahid,https://play-lh.googleusercontent.com/a/ACg8ocJlZ7cnHS2UljSeALjnP7Jt6cdVUtdvICX09XDTt9rK1IpqYw=mo,very good,5,0,1.2025.350,2026-01-21 09:16:10,,,1.2025.350
e64325a0-c080-4b88-9272-a4d5adbfe280,Vijay Pal,https://play-lh.googleusercontent.com/a-/ALV-UjV85-NJxH6XTWjvkSrD7ikGZ-sZjhgbWQuKGSmEZKCXLW1wl6oz,chatgpt is very best for ASKING anything,5,0,1.2026.013,2026-01-21 09:16:07,,,1.2026.013
efe592eb-b40f-4c0e-896e-4fdc0610d5f6,Neha TIWARI,https://play-lh.googleusercontent.com/a/ACg8ocKw67sVDYt_4-2rtmKtmcvFxjxx_11ELxAetTBTiLZ2VlbIkVwK=mo,goodbye 👋,5,0,1.2026.013,2026-01-21 09:15:52,,,1.2026.013
fc51a5ed-585a-4d37-af2a-fedc1c2a598f,Abubakar Musa,https://play-lh.googleusercontent.com/a/ACg8ocLC5I_Zwo9iBDgS__Eo1k7FYcQe9aJELPij5CfRJMmmq1HLxw=mo,the best ai in the world 🌎,5,0,1.2026.013,2026-01-21 09:15:51,,,1.2026.013
d75ff51c-92b5-45b2-9230-864b3ea586af,Dinesh Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjXaot1r-nKwOo2GJCztIxNwJl1r7Inv6rnzGNpFzFuO_UO-XpDh,Nike app,5,0,,2026-01-21 09:15:50,,,
dea93111-a898-4b32-8cf7-445e28eacfc7,Angela Akuba,https://play-lh.googleusercontent.com/a/ACg8ocLcco6QDCw2CcGeTvob_xphmOZY94_AAe3Km6WCj0s35ptiaQ=mo,is amazing,5,0,1.2025.266,2026-01-21 09:15:36,,,1.2025.266
ebaeb252-e177-4732-ae0a-969005905fc4,ʀ ᴀ ʙ ʙ ɪ ᴛ•,https://play-lh.googleusercontent.com/a-/ALV-UjXnkMy_vG65J8uA1UlNG_Xt-WsIqHtx_GNPh45I-p5lnqd29i0t,bhai app ak jase hi editing kr te ho is liye ratting 1 prasent,1,0,1.2026.013,2026-01-21 09:15:24,,,1.2026.013
e8030a81-cc5c-4dcc-a12f-314395b16dc9,Moeez Mahmood,https://play-lh.googleusercontent.com/a-/ALV-UjUcWsKAey43isA3vsdvM_dI_wOiYUOe_zIDs5d76FYcBQ2xOWBb,a very good and informative app ever,5,0,1.2026.006,2026-01-21 09:15:15,,,1.2026.006
7f6da50e-6147-4ed9-96af-f228653dce26,Bilal mewati,https://play-lh.googleusercontent.com/a/ACg8ocJ0l4kvbnlYSH4LyykaRURYXFqG7Uf5-N5BP-VdDUkuJIfscw=mo,this is not working properly 😡,1,0,1.2026.006,2026-01-21 09:14:43,,,1.2026.006
a0457caf-a3b2-43fa-81cb-316cf6b3f2ec,Yasmeen Kanwana,https://play-lh.googleusercontent.com/a/ACg8ocJrCPiXCFkdVmdnnOTE6I_Xf-KHpLPTXbH2jlutP3urL0go2g=mo,helpful and educational,5,0,1.2026.013,2026-01-21 09:14:42,,,1.2026.013
07b6b84e-bb42-47b5-b62a-20d837ec4c9e,Balasaheb Kumathekar,https://play-lh.googleusercontent.com/a/ACg8ocLjCK7lpd--1VGNIJs6rIsXv6Tb2iFe2xBoguZJpPq6XhfZVg=mo,awesome,5,0,1.2025.350,2026-01-21 09:14:18,,,1.2025.350
39d54182-e12b-4098-a363-6b38986d8c85,Eddie Manar,https://play-lh.googleusercontent.com/a/ACg8ocKnt4TRTJDhE0jZ4T-hQjWpf7u5Ty0F7PeKhMoLXKwfUgMpSQ=mo,poly,4,0,,2026-01-21 09:14:17,,,
8f89f13b-0d61-4ee3-8b3a-1b94e2e319eb,farah farhana ahmad hafizi,https://play-lh.googleusercontent.com/a/ACg8ocLKfM4i0cYhHkH1r1a3gIic2aIVrGgI_ITdn8HF0XeFlMxkbw=mo,it's good but all the response is very short to my liking. like every response is so short.,5,1,1.2026.013,2026-01-21 09:14:16,,,1.2026.013
1a5cb564-b99d-4051-8013-b13644655185,Subeg singh Padda,https://play-lh.googleusercontent.com/a-/ALV-UjXVLvppZiLm7roiA_X7WAiD1pgNWvZYNwgmRDFRoxEnfymjO5M,excellent 👌,5,0,1.2026.013,2026-01-21 09:13:35,,,1.2026.013
b8176099-1a68-4a57-873b-5344ba875682,Shivkumar Sharma,https://play-lh.googleusercontent.com/a/ACg8ocIBY_gp2vP_ZmfPICoOCzAmph28Ulyf9tisviO_N1OiEMus=mo,very good 👍🏼🍂,5,0,1.2026.013,2026-01-21 09:13:14,,,1.2026.013
b982da03-b17d-4a2e-bef0-d24f066f217b,Kgotlhello Tau,https://play-lh.googleusercontent.com/a/ACg8ocI7uC_bBOiftOsioy6VL0uKM_8Ik-ViVfUBgHVeGSBR1Zhhjg=mo,bad,1,0,1.2026.013,2026-01-21 09:13:12,,,1.2026.013
a2616f1e-3b52-48af-9348-526bd6cbacf5,Asit Chandatrey,https://play-lh.googleusercontent.com/a/ACg8ocIy19lBJ1RWpVYQabs8f1iasg5_Bcfgg3ruR8p1t_FBOLctMQ=mo,Chatgpt is Very useful in many 👌 ways,5,0,1.2026.013,2026-01-21 09:13:11,,,1.2026.013
0e1ee2f3-b91c-4a9d-b7b3-801707685188,Abdirahman Muse,https://play-lh.googleusercontent.com/a-/ALV-UjXVz-WJeri0cOvSbhUQ6lAFXgbfZL8yKE0MCyQVkXCeGQsRWp-J,good,5,0,1.2026.006,2026-01-21 09:13:04,,,1.2026.006
0c7f791a-6c29-48d8-bc12-feb265be7f6b,Bahramuddin Zeyaee,https://play-lh.googleusercontent.com/a-/ALV-UjXbTkbwo-LDnjYcLT8DFgYuJV3WSDAWkgBZpq35UKM0pZ_0HdE,it so use full our life👀,5,0,,2026-01-21 09:13:04,,,
3b6ccdd0-f423-4dcf-9089-8d024c8bc1e5,Rajnikant Chandel,https://play-lh.googleusercontent.com/a/ACg8ocJOnAvdEaSG2HjSfQDs9y0FUxJP7rYnSjn5pzbCqnG9sE6Lhw=mo,very good 😊,5,0,1.2026.006,2026-01-21 09:12:50,,,1.2026.006
5d283a6c-8ff4-4874-b9d1-97b4ee172de4,Shivam Thakur,https://play-lh.googleusercontent.com/a/ACg8ocJmd8DOSg__wfK2Y-icLTa4-GUrx2al8Y4RpjRjvM8zp5AvY08=mo,"This app is much better than gemini Good edit photo, good clean photo, I am very happy with this app.",5,0,,2026-01-21 09:12:45,,,
34fe80a8-53f0-4a03-a1bc-8389e656954e,Daarul Bahrain,https://play-lh.googleusercontent.com/a/ACg8ocKDKJygqIc3V-M1nqB_kLsh7QzEeA9UcRYrjkUfSLU8E75j4Q=mo,"it's very nice, quick responses and delivery",5,0,1.2026.013,2026-01-21 09:12:38,,,1.2026.013
cd11f46a-1beb-4b5d-90ce-e3b2db22d54c,ARADHYA SINGH,https://play-lh.googleusercontent.com/a/ACg8ocLtSnxIVlJXtZklEvN8CO2NNlADxv8fLfLw4tAIs8mLPgv8DQ=mo,its perfect,5,0,1.2026.013,2026-01-21 09:12:24,,,1.2026.013
0cedf858-e346-4188-afd0-7b9c187d99d5,anwarul islam,https://play-lh.googleusercontent.com/a-/ALV-UjWVcaBogl0n_Kib3Uy5OGkQWeYqtbYPvETdakAtDUlsviQz9IQ8,it's not good for arabic,1,0,1.2026.013,2026-01-21 09:12:14,,,1.2026.013
c27313fc-3739-449c-9560-f780bf151950,Rajbala Panchal,https://play-lh.googleusercontent.com/a/ACg8ocLOI06DpWVkwrcYEKOXU6VgOZZarLUh7blmm2IWsPXH2ocQ6A=mo,okk hai,5,0,1.2026.013,2026-01-21 09:12:05,,,1.2026.013
933d749e-9d8e-43d8-80d0-5763c34fb6f2,Velenkosini Clinton,https://play-lh.googleusercontent.com/a-/ALV-UjVSqvjsQY_weFVYxpS7qPlkLNddWd9tHRg-D3crykSaan4f1g,perfect answers,5,0,1.2026.013,2026-01-21 09:11:51,,,1.2026.013
4b224dfa-fae9-4fa2-bdc7-70ab7a13016a,Priya Pandey,https://play-lh.googleusercontent.com/a-/ALV-UjX5yqHKqiba1TRnYntsObg7Sk5_sya-2NKYFebSubeUTGElooE,good,5,0,1.2026.013,2026-01-21 09:11:39,,,1.2026.013
68933178-5501-401f-b872-1dd967ba8cbf,Babbal Dhaliwal,https://play-lh.googleusercontent.com/a-/ALV-UjWEsoP9M1eE7jXfQnaG0AnCQQ6xkp4UpZTiwIhvM264z6w3rDht,good,5,0,1.2026.006,2026-01-21 09:11:30,,,1.2026.006
ede35659-d86b-4f84-923a-7e74b2e67361,Geeta Gupta,https://play-lh.googleusercontent.com/a/ACg8ocIPmj9bqGS6oOPnJsnPLIflK_xd-ND2liXUd9L3oYwQEQ_wqg=mo,very nice 🙂,5,0,1.2026.006,2026-01-21 09:11:12,,,1.2026.006
64ef31a7-2eb9-4cdd-a7c1-5b75d375eb17,Salmapooma 123,https://play-lh.googleusercontent.com/a-/ALV-UjVo8xUDQpEk1NnTMqUpEBILRrVixLPXuGOm9C04j--0nkJxMYRV,Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very BadVery Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Verybad,1,0,1.2026.013,2026-01-21 09:11:08,,,1.2026.013
2aea980f-2ecf-4c57-886b-8bc7be5c97d0,Mpho Mazibuko,https://play-lh.googleusercontent.com/a/ACg8ocIGAHseS63zLLVB8OFvimyyOhd9T-Yj3dpsLL1X9REPbcrasg=mo,it is the best app ever,5,0,1.2026.013,2026-01-21 09:10:28,,,1.2026.013
00c887ac-50c3-4462-8d49-b7b6d51fc11b,Luthando Sidu,https://play-lh.googleusercontent.com/a/ACg8ocJDWYCtdXq9ZmWkkBYBh5qM48ym3zg_tMB4vXQrnhlVIs6S=mo,it speaks lies,1,0,1.2026.006,2026-01-21 09:10:21,,,1.2026.006
812aa804-284e-455c-937d-6a90a7492666,Nithishkumar G,https://play-lh.googleusercontent.com/a-/ALV-UjV-A6cWL0T07od7bACmvW0uGeCWrEzFva-AUOWAK6aPQuJtpYw,very very very very very very very very very very very very 🙏🙏🙏🙏🙏🙏🙏good.... ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️thank you.,5,0,1.2026.013,2026-01-21 09:09:36,,,1.2026.013
6a444daa-92a8-4e4a-b7ed-fc2f86982b79,Anjana Saini,https://play-lh.googleusercontent.com/a-/ALV-UjUkZc5r5VuZigy8UDyGUZlVUdadfCfLIt9C6jSjvrqCX1e7bek,my best friend always suggests me,5,0,1.2026.006,2026-01-21 09:09:19,,,1.2026.006
0005c4cf-b13d-4539-a2b5-e4c1cd9a9053,Ravinder Dhar,https://play-lh.googleusercontent.com/a/ACg8ocLy_HXtaTq91nmKybhhtdwVXNELjylDw_WUIR2OUS5En4zYZw=mo,it's good,4,0,1.2026.013,2026-01-21 09:09:03,,,1.2026.013
a0c0a7b6-6532-4050-88cc-0eecd07af372,Shirley Rhodes,https://play-lh.googleusercontent.com/a/ACg8ocJGw_bLfe5-FAd92V7Bt262IRsgf_NM6nVSBLaWq2-uPLHgZw=mo,Very helpful 🤗👌,4,0,,2026-01-21 09:08:47,,,
eb861ed5-cf2e-4db1-8621-f8179c096ff1,Nitu Kumari,https://play-lh.googleusercontent.com/a-/ALV-UjVlY1A8sg-quLlRogiEdxU7F-5kmjwL-AGEbNL_Dy4dfeCP-kIn,super,3,0,1.2026.013,2026-01-21 09:08:37,,,1.2026.013
2dc63798-b1b3-4a14-92e0-f678fc173605,Suraj Kumar.A.k,https://play-lh.googleusercontent.com/a-/ALV-UjV5ppdUw_JE51Xoq4a-pmTWe4wSbnBrE_RhHTRYsicXUoZJZY6a,nice,3,0,1.2026.013,2026-01-21 09:08:04,,,1.2026.013
95a67cc9-de48-4b11-815b-8f369eea0f88,Satyam GODX,https://play-lh.googleusercontent.com/a-/ALV-UjXmmnGyFwn2oORfB-sZe5loZp5c3H_d4-ydBAbdkNeyLU6qXdYN,VERY USEFUL,5,0,1.2026.013,2026-01-21 09:07:57,,,1.2026.013
528f4b33-ce13-4945-8e81-5333d610ad94,Kryshna Merat,https://play-lh.googleusercontent.com/a/ACg8ocKyol9UzhSmdVPveZ8ghUv_yDIsfS9bi0D9decQ3WKk5iJ4=mo,very nice,4,0,1.2026.013,2026-01-21 09:07:35,,,1.2026.013
3174c986-93c0-46d0-b111-af4497ba1ce5,Faruk lula Faruk lula,https://play-lh.googleusercontent.com/a/ACg8ocJzQ9BVSWeIPzat6mti9kgm42bJYTHyILaUxvbwLyhojJ6SKw=mo,ok .kok.ko.,5,0,1.2025.350,2026-01-21 09:07:34,,,1.2025.350
6873b38a-3e83-46cc-bccb-4dc9f7f0567e,Karabo Motawane,https://play-lh.googleusercontent.com/a/ACg8ocJ1cjWS1RIbEm9XFZUNlOXogwPTZ2QW6hrjXx3OyB5WtYnrfQ=mo,"it helps alot I love this app for the person how created this app she,him is the best",5,0,1.2026.006,2026-01-21 09:07:18,,,1.2026.006
2f640a55-9ad8-4870-8151-094f32a98900,Selina Akter,https://play-lh.googleusercontent.com/a/ACg8ocIJIc99vuRD1419fb8EJHxqnJkX934RhlxRL_xHlKQHW78EnA=mo,This good app,4,0,1.2026.013,2026-01-21 09:07:16,,,1.2026.013
69350191-da7a-43b1-8c5b-c15e5ff645ac,Sinqobile Dlamini,https://play-lh.googleusercontent.com/a/ACg8ocK1GVL5KlXAcRRnZFY19iHpvca-ySETSisBXUyHpHaqpXEXCRY=mo,love this app,5,0,1.2026.013,2026-01-21 09:07:06,,,1.2026.013
48904a33-9f31-4e27-8788-cb22c49852de,Dusli Save,https://play-lh.googleusercontent.com/a/ACg8ocJn6If8o4VQCpjS_VCFuWwIuzNu1M7BSgVqzO168mxpp4fUVg=mo,This app changed my life,5,0,1.2026.013,2026-01-21 09:07:01,,,1.2026.013
1b4866c2-0518-4282-946a-663ca2097ddf,punith kumar N S,https://play-lh.googleusercontent.com/a/ACg8ocKsmuBNW61dGqMlejWDgYRdYE7elSmqcM-Yj5E-a3-5CyHV4WYq=mo,very nice,5,0,1.2026.006,2026-01-21 09:06:32,,,1.2026.006
2a8a36e4-f87c-427c-ae12-edea48602155,Satyam Satyam kumar,https://play-lh.googleusercontent.com/a/ACg8ocKF0bBQzBzHNtlX6qNwBBitkXtY0ZQSDFbqjI__smuzG98Rug=mo,nice 👍,5,0,1.2026.013,2026-01-21 09:06:30,,,1.2026.013
ce61ef87-28d6-4344-bb16-fdcef147e505,santosh kumar,https://play-lh.googleusercontent.com/a-/ALV-UjW1vX6z2poC6C68DQUPKa0sIkP0EBe0ZZybZ-Nr7DkVlO5sxxHj,it is very much app,5,0,1.2025.350,2026-01-21 09:06:25,,,1.2025.350
b76c5c10-6146-4a61-a3b4-5de3d7ddcbc9,Seema Jha,https://play-lh.googleusercontent.com/a-/ALV-UjXl0Bf9JwqX7Fpk8DIg9Aq19hJ5pK1tH-AheZXBHpGjGQkvPAf-,best iwill buy an premium soon,5,0,1.2026.013,2026-01-21 09:06:16,,,1.2026.013
127b1f54-0bf0-49c1-bd63-4cf3ada97cc0,Nana Yaa Asante,https://play-lh.googleusercontent.com/a-/ALV-UjUD6uITXPZpMeCsjBOH5Unm4WI1E6MQERZsT1SAL-XMi9MJ7JCR,Very great responses but what puts me off about this app is about the limitations of non- premium users. I'm a student and I don't have the money to be subscribing to premium so I would be very much happy if you address that issue,4,0,1.2026.013,2026-01-21 09:05:50,,,1.2026.013
